pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
broad_lam_like,LAM3,program_3,COA1,1.865335464477539,24,5,0,1500
broad_lam_like,LAM3,program_3,USP47,1.8342702388763428,25,5,0,1500
broad_lam_like,LAM3,program_3,FGD4,1.775375485420227,26,5,0,1500
broad_lam_like,LAM3,program_3,DDX21,1.7687987089157104,27,5,0,1500
broad_lam_like,LAM3,program_3,YBX1,1.7649821043014526,28,5,0,1500
broad_lam_like,LAM3,program_3,CLASP1,1.737510323524475,29,5,0,1500
broad_lam_like,LAM3,program_3,RAC1,1.727426290512085,30,5,0,1500
broad_lam_like,LAM3,program_3,IFNGR1,1.7163703441619873,31,5,0,1500
broad_lam_like,LAM3,program_3,LMO3,1.6747030019760132,32,5,0,1500
broad_lam_like,LAM3,program_3,MID1,1.6713496446609497,33,5,0,1500
broad_lam_like,LAM3,program_3,NCOA3,1.6688108444213867,34,5,0,1500
broad_lam_like,LAM3,program_3,SP100,1.6588128805160522,35,5,0,1500
broad_lam_like,LAM3,program_3,GPC6,1.613678216934204,36,5,0,1500
broad_lam_like,LAM3,program_3,ATAD2B,1.602971076965332,37,5,0,1500
broad_lam_like,LAM3,program_3,PSME4,1.5725232362747192,38,5,0,1500
broad_lam_like,LAM3,program_3,HLA-DPB1,1.4476757049560547,39,5,0,1500
broad_lam_like,LAM3,program_3,DDX5,1.4430383443832397,40,5,0,1500
broad_lam_like,LAM3,program_3,CYB5A,1.4409880638122559,41,5,0,1500
broad_lam_like,LAM3,program_3,JMJD1C,1.4338480234146118,42,5,0,1500
broad_lam_like,LAM3,program_3,PSMA7,1.3968182802200317,43,5,0,1500
broad_lam_like,LAM3,program_3,NCF1,1.3966281414031982,44,5,0,1500
broad_lam_like,LAM3,program_3,SRSF11,1.388465166091919,45,5,0,1500
broad_lam_like,LAM3,program_3,FHIT,1.3728399276733398,46,5,0,1500
broad_lam_like,LAM3,program_3,AGAP1,1.3605421781539917,47,5,0,1500
broad_lam_like,LAM3,program_3,FAM133B,1.3586821556091309,48,5,0,1500
broad_lam_like,LAM3,program_3,DST,1.358343243598938,49,5,0,1500
broad_lam_like,LAM3,program_3,IGF1R,1.3513991832733154,50,5,0,1500
broad_lam_like,LAM3,program_4,TCF12,3.531510829925537,1,5,0,1500
broad_lam_like,LAM3,program_4,SFTPC,2.318145275115967,2,5,0,1500
broad_lam_like,LAM3,program_4,IMMP2L,2.0158164501190186,3,5,0,1500
broad_lam_like,LAM3,program_4,WWOX,1.9490834474563599,4,5,0,1500
broad_lam_like,LAM3,program_4,NCKAP5,1.9040769338607788,5,5,0,1500
broad_lam_like,LAM3,program_4,IL7R,1.783064842224121,6,5,0,1500
broad_lam_like,LAM3,program_4,CADM1,1.6157890558242798,7,5,0,1500
broad_lam_like,LAM3,program_4,CLDN5,1.608737587928772,8,5,0,1500
broad_lam_like,LAM3,program_4,DOCK9,1.5489352941513062,9,5,0,1500
broad_lam_like,LAM3,program_4,NEDD9,1.5184231996536255,10,5,0,1500
broad_lam_like,LAM3,program_4,CD44,1.4855577945709229,11,5,0,1500
broad_lam_like,LAM3,program_4,IGFBP7,1.4775640964508057,12,5,0,1500
broad_lam_like,LAM3,program_4,AFF1,1.4719414710998535,13,5,0,1500
broad_lam_like,LAM3,program_4,MAPK10,1.4537217617034912,14,5,0,1500
broad_lam_like,LAM3,program_4,KLF2,1.4405189752578735,15,5,0,1500
broad_lam_like,LAM3,program_4,FKBP5,1.4325313568115234,16,5,0,1500
broad_lam_like,LAM3,program_4,JUNB,1.4272091388702393,17,5,0,1500
broad_lam_like,LAM3,program_4,FCHSD2,1.4216960668563843,18,5,0,1500
broad_lam_like,LAM3,program_4,ZFP36,1.4139254093170166,19,5,0,1500
broad_lam_like,LAM3,program_4,GLIS3,1.4025636911392212,20,5,0,1500
broad_lam_like,LAM3,program_4,MACF1,1.3952780961990356,21,5,0,1500
broad_lam_like,LAM3,program_4,JMJD1C,1.3922892808914185,22,5,0,1500
broad_lam_like,LAM3,program_4,LMO3,1.3876855373382568,23,5,0,1500
broad_lam_like,LAM3,program_4,JUND,1.3735084533691406,24,5,0,1500
broad_lam_like,LAM3,program_4,GPRC5A,1.3725001811981201,25,5,0,1500
broad_lam_like,LAM3,program_4,WNK1,1.369102120399475,26,5,0,1500
broad_lam_like,LAM3,program_4,GALNT2,1.3622550964355469,27,5,0,1500
broad_lam_like,LAM3,program_4,RHOB,1.3588621616363525,28,5,0,1500
broad_lam_like,LAM3,program_4,RAB31,1.349224328994751,29,5,0,1500
broad_lam_like,LAM3,program_4,RGS2,1.3328882455825806,30,5,0,1500
broad_lam_like,LAM3,program_4,FAF1,1.329220175743103,31,5,0,1500
broad_lam_like,LAM3,program_4,CST3,1.3285444974899292,32,5,0,1500
broad_lam_like,LAM3,program_4,CEBPB,1.3146133422851562,33,5,0,1500
broad_lam_like,LAM3,program_4,TMEM163,1.311789631843567,34,5,0,1500
broad_lam_like,LAM3,program_4,EXOC4,1.3103969097137451,35,5,0,1500
broad_lam_like,LAM3,program_4,DAPK1,1.3052905797958374,36,5,0,1500
broad_lam_like,LAM3,program_4,ERRFI1,1.2953026294708252,37,5,0,1500
broad_lam_like,LAM3,program_4,SARAF,1.2945901155471802,38,5,0,1500
broad_lam_like,LAM3,program_4,LRBA,1.2943419218063354,39,5,0,1500
broad_lam_like,LAM3,program_4,CAV1,1.2839007377624512,40,5,0,1500
broad_lam_like,LAM3,program_4,TAGLN,1.2802460193634033,41,5,0,1500
broad_lam_like,LAM3,program_4,OAZ1,1.2795082330703735,42,5,0,1500
broad_lam_like,LAM3,program_4,MAP4K4,1.276229977607727,43,5,0,1500
broad_lam_like,LAM3,program_4,EPS8,1.2716093063354492,44,5,0,1500
broad_lam_like,LAM3,program_4,GPC5,1.2608295679092407,45,5,0,1500
broad_lam_like,LAM3,program_4,TCF4,1.253270149230957,46,5,0,1500
broad_lam_like,LAM3,program_4,CFLAR,1.24981689453125,47,5,0,1500
broad_lam_like,LAM3,program_4,LITAF,1.2493466138839722,48,5,0,1500
broad_lam_like,LAM3,program_4,TRPM7,1.2472809553146362,49,5,0,1500
broad_lam_like,LAM3,program_4,PTPRE,1.2465287446975708,50,5,0,1500
broad_lam_like,LAM3,program_5,TCF12,2.6594059467315674,1,5,0,1500
broad_lam_like,LAM3,program_5,GNLY,2.453744888305664,2,5,0,1500
broad_lam_like,LAM3,program_5,RERE,2.1559646129608154,3,5,0,1500
broad_lam_like,LAM3,program_5,ZBTB16,1.9028245210647583,4,5,0,1500
broad_lam_like,LAM3,program_5,SPRED1,1.8408515453338623,5,5,0,1500
broad_lam_like,LAM3,program_5,ARPC3,1.754164695739746,6,5,0,1500
broad_lam_like,LAM3,program_5,ARID5B,1.7240594625473022,7,5,0,1500
broad_lam_like,LAM3,program_5,MGP,1.6826567649841309,8,5,0,1500
broad_lam_like,LAM3,program_5,MKLN1,1.6808664798736572,9,5,0,1500
broad_lam_like,LAM3,program_5,CST3,1.6646348237991333,10,5,0,1500
broad_lam_like,LAM3,program_5,GLIS3,1.5799286365509033,11,5,0,1500
broad_lam_like,LAM3,program_5,VPS13C,1.5625873804092407,12,5,0,1500
broad_lam_like,LAM3,program_5,DGKH,1.4966319799423218,13,5,0,1500
broad_lam_like,LAM3,program_5,KIAA1551,1.4886363744735718,14,5,0,1500
broad_lam_like,LAM3,program_5,STK4,1.4606486558914185,15,5,0,1500
broad_lam_like,LAM3,program_5,CAB39,1.4574508666992188,16,5,0,1500
broad_lam_like,LAM3,program_5,ARID1B,1.4465465545654297,17,5,0,1500
broad_lam_like,LAM3,program_5,HLA-DQB1,1.4378010034561157,18,5,0,1500
broad_lam_like,LAM3,program_5,SKP1,1.427045464515686,19,5,0,1500
broad_lam_like,LAM3,program_5,RAP1A,1.4241223335266113,20,5,0,1500
broad_lam_like,LAM3,program_5,UBB,1.3898204565048218,21,5,0,1500
broad_lam_like,LAM3,program_5,MCL1,1.3806865215301514,22,5,0,1500
broad_lam_like,LAM3,program_5,NF1,1.3780397176742554,23,5,0,1500
broad_lam_like,LAM3,program_5,FYN,1.3638445138931274,24,5,0,1500
broad_lam_like,LAM3,program_5,THBS1,1.339143991470337,25,5,0,1500
broad_lam_like,LAM3,program_5,KALRN,1.3351260423660278,26,5,0,1500
broad_lam_like,LAM3,program_5,ZFP36L1,1.3033809661865234,27,5,0,1500
broad_lam_like,LAM3,program_5,SLK,1.3027554750442505,28,5,0,1500
broad_lam_like,LAM3,program_5,NFIA,1.2963954210281372,29,5,0,1500
broad_lam_like,LAM3,program_5,THBD,1.2826387882232666,30,5,0,1500
broad_lam_like,LAM3,program_5,SASH1,1.2808780670166016,31,5,0,1500
broad_lam_like,LAM3,program_5,TSC22D2,1.272440791130066,32,5,0,1500
broad_lam_like,LAM3,program_5,GLUL,1.2684415578842163,33,5,0,1500
broad_lam_like,LAM3,program_5,PFDN5,1.267491340637207,34,5,0,1500
broad_lam_like,LAM3,program_5,NFIB,1.2624036073684692,35,5,0,1500
broad_lam_like,LAM3,program_5,AGBL4,1.2523154020309448,36,5,0,1500
broad_lam_like,LAM3,program_5,ASAP1,1.2472288608551025,37,5,0,1500
broad_lam_like,LAM3,program_5,TFPI,1.229116678237915,38,5,0,1500
broad_lam_like,LAM3,program_5,FOXP2,1.2276005744934082,39,5,0,1500
broad_lam_like,LAM3,program_5,SLC4A4,1.220511794090271,40,5,0,1500
broad_lam_like,LAM3,program_5,PTPRK,1.218856930732727,41,5,0,1500
broad_lam_like,LAM3,program_5,AKAP9,1.2167470455169678,42,5,0,1500
broad_lam_like,LAM3,program_5,SAMD12,1.2096052169799805,43,5,0,1500
broad_lam_like,LAM3,program_5,GLS,1.1859045028686523,44,5,0,1500
broad_lam_like,LAM3,program_5,IL32,1.1775184869766235,45,5,0,1500
broad_lam_like,LAM3,program_5,IGFBP7,1.1717361211776733,46,5,0,1500
broad_lam_like,LAM3,program_5,RBM47,1.1483861207962036,47,5,0,1500
broad_lam_like,LAM3,program_5,CUX1,1.144139289855957,48,5,0,1500
broad_lam_like,LAM3,program_5,CD44,1.1436586380004883,49,5,0,1500
broad_lam_like,LAM3,program_5,SIK3,1.1422613859176636,50,5,0,1500
broad_lam_like,LAM18,program_1,CCL2,4.057706832885742,1,6,0,594
broad_lam_like,LAM18,program_1,MMP8,3.6628167629241943,2,6,0,594
broad_lam_like,LAM18,program_1,MAGI3,3.3338382244110107,3,6,0,594
broad_lam_like,LAM18,program_1,RPL3,3.216581106185913,4,6,0,594
broad_lam_like,LAM18,program_1,EIF4EBP1,3.114675760269165,5,6,0,594
broad_lam_like,LAM18,program_1,RPS8,3.0346217155456543,6,6,0,594
broad_lam_like,LAM18,program_1,DDX5,3.011784553527832,7,6,0,594
broad_lam_like,LAM18,program_1,PROM1,2.9039292335510254,8,6,0,594
broad_lam_like,LAM18,program_1,SMAP2,2.796085834503174,9,6,0,594
broad_lam_like,LAM18,program_1,TPM2,2.7532005310058594,10,6,0,594
broad_lam_like,LAM18,program_1,SMAD3,2.641808271408081,11,6,0,594
broad_lam_like,LAM18,program_1,RPS6,2.622405529022217,12,6,0,594
broad_lam_like,LAM18,program_1,CHD2,2.597451686859131,13,6,0,594
broad_lam_like,LAM18,program_1,LINC01619,2.500105619430542,14,6,0,594
broad_lam_like,LAM18,program_1,VWA8,2.3648266792297363,15,6,0,594
broad_lam_like,LAM18,program_1,TACC2,2.341463565826416,16,6,0,594
broad_lam_like,LAM18,program_1,PPP3CA,2.2111406326293945,17,6,0,594
broad_lam_like,LAM18,program_1,AIF1,2.1983768939971924,18,6,0,594
broad_lam_like,LAM18,program_1,IL7R,2.142333507537842,19,6,0,594
broad_lam_like,LAM18,program_1,FOXN3,2.0894458293914795,20,6,0,594
broad_lam_like,LAM18,program_1,GAPDH,2.038001775741577,21,6,0,594
broad_lam_like,LAM18,program_1,THSD4,1.9742815494537354,22,6,0,594
broad_lam_like,LAM18,program_1,TBC1D5,1.9737052917480469,23,6,0,594
broad_lam_like,LAM18,program_1,ACSL4,1.8899301290512085,24,6,0,594
broad_lam_like,LAM18,program_1,CALD1,1.8744440078735352,25,6,0,594
broad_lam_like,LAM18,program_1,SDK1,1.858471393585205,26,6,0,594
broad_lam_like,LAM18,program_1,RBFOX2,1.8576496839523315,27,6,0,594
broad_lam_like,LAM18,program_1,STARD13,1.8482089042663574,28,6,0,594
broad_lam_like,LAM18,program_1,TCF4,1.835530161857605,29,6,0,594
broad_lam_like,LAM18,program_1,GNLY,1.763044834136963,30,6,0,594
broad_lam_like,LAM18,program_1,ATP5PF,1.7403626441955566,31,6,0,594
broad_lam_like,LAM18,program_1,ARID5B,1.735131025314331,32,6,0,594
broad_lam_like,LAM18,program_1,NEBL,1.6970480680465698,33,6,0,594
broad_lam_like,LAM18,program_1,AGBL4,1.6613155603408813,34,6,0,594
broad_lam_like,LAM18,program_1,TTC28,1.6373504400253296,35,6,0,594
broad_lam_like,LAM18,program_1,MYL12A,1.6162598133087158,36,6,0,594
broad_lam_like,LAM18,program_1,MSI2,1.5800459384918213,37,6,0,594
broad_lam_like,LAM18,program_1,ETS1,1.5781395435333252,38,6,0,594
broad_lam_like,LAM18,program_1,ADGRF5,1.5718753337860107,39,6,0,594
broad_lam_like,LAM18,program_1,ALOX5AP,1.568882942199707,40,6,0,594
broad_lam_like,LAM18,program_1,IL1R2,1.5684983730316162,41,6,0,594
broad_lam_like,LAM18,program_1,CDKN1A,1.5645848512649536,42,6,0,594
broad_lam_like,LAM18,program_1,HNRNPA2B1,1.5358082056045532,43,6,0,594
broad_lam_like,LAM18,program_1,HLA-DQB1,1.5145853757858276,44,6,0,594
broad_lam_like,LAM18,program_1,ANKRD17,1.510341763496399,45,6,0,594
broad_lam_like,LAM18,program_1,LDB2,1.4925702810287476,46,6,0,594
broad_lam_like,LAM18,program_1,TYMP,1.4872671365737915,47,6,0,594
broad_lam_like,LAM18,program_1,CD81,1.4770678281784058,48,6,0,594
broad_lam_like,LAM18,program_1,MBD5,1.4711906909942627,49,6,0,594
broad_lam_like,LAM18,program_1,DLC1,1.4629244804382324,50,6,0,594
broad_lam_like,LAM18,program_2,SMAP2,1.7352466583251953,1,6,0,594
broad_lam_like,LAM18,program_2,MT1M,1.6247905492782593,2,6,0,594
broad_lam_like,LAM18,program_2,ZSWIM6,1.422401785850525,3,6,0,594
broad_lam_like,LAM18,program_2,GAPDH,1.406245470046997,4,6,0,594
broad_lam_like,LAM18,program_2,TBC1D5,1.2639760971069336,5,6,0,594
broad_lam_like,LAM18,program_2,TMEM163,1.252020239830017,6,6,0,594
broad_lam_like,LAM18,program_2,PLXNA2,1.225008487701416,7,6,0,594
broad_lam_like,LAM18,program_2,APP,1.1628878116607666,8,6,0,594
broad_lam_like,LAM18,program_2,COL4A2,1.1510992050170898,9,6,0,594
broad_lam_like,LAM18,program_2,TAGLN2,1.0811084508895874,10,6,0,594
broad_lam_like,LAM18,program_2,CCNL1,1.0511187314987183,11,6,0,594
broad_lam_like,LAM18,program_2,KIAA1551,1.0406067371368408,12,6,0,594
broad_lam_like,LAM18,program_2,PFN1,1.0132828950881958,13,6,0,594
broad_lam_like,LAM18,program_2,SPIDR,1.0044564008712769,14,6,0,594
broad_lam_like,LAM18,program_2,CFAP299,0.9970799684524536,15,6,0,594
broad_lam_like,LAM18,program_2,TNKS,0.9877338409423828,16,6,0,594
broad_lam_like,LAM18,program_2,ADAR,0.9850555658340454,17,6,0,594
broad_lam_like,LAM18,program_2,PIP5K1B,0.9719893932342529,18,6,0,594
broad_lam_like,LAM18,program_2,SHANK2,0.9618911147117615,19,6,0,594
broad_lam_like,LAM18,program_2,AKT3,0.9516704082489014,20,6,0,594
broad_lam_like,LAM18,program_2,ENSA,0.9509369134902954,21,6,0,594
broad_lam_like,LAM18,program_2,PRKCE,0.9490694403648376,22,6,0,594
broad_lam_like,LAM18,program_2,PKP4,0.9324550628662109,23,6,0,594
broad_lam_like,LAM18,program_2,RORA,0.9196363091468811,24,6,0,594
broad_lam_like,LAM18,program_2,CTSS,0.916357159614563,25,6,0,594
broad_lam_like,LAM18,program_2,PREX1,0.9104238748550415,26,6,0,594
broad_lam_like,LAM18,program_2,UVRAG,0.8795438408851624,27,6,0,594
broad_lam_like,LAM18,program_2,KAT6B,0.8748847842216492,28,6,0,594
broad_lam_like,LAM18,program_2,RICTOR,0.8692710399627686,29,6,0,594
broad_lam_like,LAM18,program_2,MYL12A,0.8498408794403076,30,6,0,594
broad_lam_like,LAM18,program_2,TTC17,0.8459770679473877,31,6,0,594
broad_lam_like,LAM18,program_2,LRRFIP2,0.833776593208313,32,6,0,594
broad_lam_like,LAM18,program_2,NEBL,0.8243162035942078,33,6,0,594
broad_lam_like,LAM18,program_2,DTHD1,0.8197960257530212,34,6,0,594
broad_lam_like,LAM18,program_2,FNDC3A,0.8175749182701111,35,6,0,594
broad_lam_like,LAM18,program_2,HOPX,0.8160048723220825,36,6,0,594
broad_lam_like,LAM18,program_2,SDK1,0.8143019080162048,37,6,0,594
broad_lam_like,LAM18,program_2,VPS13C,0.8110026121139526,38,6,0,594
broad_lam_like,LAM18,program_2,NCOR2,0.8067750930786133,39,6,0,594
broad_lam_like,LAM18,program_2,TOMM20,0.8025858402252197,40,6,0,594
broad_lam_like,LAM18,program_2,RALGAPA2,0.7980175018310547,41,6,0,594
broad_lam_like,LAM18,program_2,SMARCA2,0.7954355478286743,42,6,0,594
broad_lam_like,LAM18,program_2,PTPRJ,0.7914989590644836,43,6,0,594
broad_lam_like,LAM18,program_2,ANKRD28,0.7900553345680237,44,6,0,594
broad_lam_like,LAM18,program_2,ATP13A4,0.7661136984825134,45,6,0,594
broad_lam_like,LAM18,program_2,LGALS1,0.7506347894668579,46,6,0,594
broad_lam_like,LAM18,program_2,COLEC12,0.7504093647003174,47,6,0,594
broad_lam_like,LAM18,program_2,PHLDB2,0.7436341643333435,48,6,0,594
broad_lam_like,LAM18,program_2,RBFOX2,0.7381336092948914,49,6,0,594
broad_lam_like,LAM18,program_2,SPTLC2,0.7359849214553833,50,6,0,594
broad_lam_like,LAM18,program_3,KRT18,2.729884624481201,1,6,0,594
broad_lam_like,LAM18,program_3,CLTA,2.698331832885742,2,6,0,594
broad_lam_like,LAM18,program_3,PPP3CA,2.591681480407715,3,6,0,594
broad_lam_like,LAM18,program_3,VCAN,2.427276849746704,4,6,0,594
broad_lam_like,LAM18,program_3,TNFAIP3,2.147372245788574,5,6,0,594
broad_lam_like,LAM18,program_3,TYR,1.8611226081848145,6,6,0,594
broad_lam_like,LAM18,program_3,GAB1,1.8462291955947876,7,6,0,594
broad_lam_like,LAM18,program_3,TMEM163,1.8020243644714355,8,6,0,594
broad_lam_like,LAM18,program_3,GAPDH,1.6581741571426392,9,6,0,594
broad_lam_like,LAM18,program_3,ATP13A3,1.6534699201583862,10,6,0,594
broad_lam_like,LAM18,program_3,TCF12,1.461654782295227,11,6,0,594
broad_lam_like,LAM18,program_3,IL7R,1.451919674873352,12,6,0,594
broad_lam_like,LAM18,program_3,NLK,1.429948091506958,13,6,0,594
broad_lam_like,LAM18,program_3,DST,1.4108043909072876,14,6,0,594
broad_lam_like,LAM18,program_3,IER2,1.3853495121002197,15,6,0,594
broad_lam_like,LAM18,program_3,KLF6,1.3640564680099487,16,6,0,594
broad_lam_like,LAM18,program_3,MAGI3,1.359310507774353,17,6,0,594
broad_lam_like,LAM18,program_3,SMAP2,1.3171495199203491,18,6,0,594
broad_lam_like,LAM18,program_3,LUM,1.2841424942016602,19,6,0,594
broad_lam_like,LAM18,program_3,MYL12A,1.281491994857788,20,6,0,594
broad_lam_like,LAM18,program_3,RIPOR2,1.2761077880859375,21,6,0,594
broad_lam_like,LAM18,program_3,PIP5K1B,1.2753751277923584,22,6,0,594
broad_lam_like,LAM18,program_3,EXOC4,1.2737725973129272,23,6,0,594
broad_lam_like,LAM18,program_3,QKI,1.2640117406845093,24,6,0,594
broad_lam_like,LAM18,program_3,TPM2,1.2319716215133667,25,6,0,594
broad_lam_like,LAM18,program_3,RPL3,1.2303502559661865,26,6,0,594
broad_lam_like,LAM18,program_3,RPS8,1.2208642959594727,27,6,0,594
broad_lam_like,LAM18,program_3,GZMB,1.2138091325759888,28,6,0,594
broad_lam_like,LAM18,program_3,ESR2,1.2095136642456055,29,6,0,594
broad_lam_like,LAM18,program_3,VWA8,1.1951936483383179,30,6,0,594
broad_lam_like,LAM18,program_3,CIB1,1.189213514328003,31,6,0,594
broad_lam_like,LAM18,program_3,TBC1D5,1.1864640712738037,32,6,0,594
broad_lam_like,LAM18,program_3,ETS1,1.184228539466858,33,6,0,594
broad_lam_like,LAM18,program_3,MMP2,1.1664789915084839,34,6,0,594
broad_lam_like,LAM18,program_3,MCTP1,1.151877522468567,35,6,0,594
broad_lam_like,LAM18,program_3,SMAD3,1.148743748664856,36,6,0,594
broad_lam_like,LAM18,program_3,RPS6,1.138570785522461,37,6,0,594
broad_lam_like,LAM18,program_3,OSMR,1.1239768266677856,38,6,0,594
broad_lam_like,LAM18,program_3,COL3A1,1.1221221685409546,39,6,0,594
broad_lam_like,LAM18,program_3,TCF4,1.1094903945922852,40,6,0,594
broad_lam_like,LAM18,program_3,CAVIN2,1.0689172744750977,41,6,0,594
broad_lam_like,LAM18,program_3,CXCL14,1.046907663345337,42,6,0,594
broad_lam_like,LAM18,program_3,XIST,1.0290106534957886,43,6,0,594
broad_lam_like,LAM18,program_3,SFTPA1,1.0133888721466064,44,6,0,594
broad_lam_like,LAM18,program_3,FN1,0.9932856559753418,45,6,0,594
broad_lam_like,LAM18,program_3,WWOX,0.9874672889709473,46,6,0,594
broad_lam_like,LAM18,program_3,FOXP2,0.9409443736076355,47,6,0,594
broad_lam_like,LAM18,program_3,PFN1,0.9362863302230835,48,6,0,594
broad_lam_like,LAM18,program_3,NEBL,0.9137669801712036,49,6,0,594
broad_lam_like,LAM18,program_3,MICU1,0.9081515669822693,50,6,0,594
broad_lam_like,LAM18,program_4,SMAP2,5.566229820251465,1,6,0,594
broad_lam_like,LAM18,program_4,HLA-DRB5,2.944275379180908,2,6,0,594
broad_lam_like,LAM18,program_4,TOP1,2.813542366027832,3,6,0,594
broad_lam_like,LAM18,program_4,PID1,2.5724127292633057,4,6,0,594
broad_lam_like,LAM18,program_4,MICU1,2.4851858615875244,5,6,0,594
broad_lam_like,LAM18,program_4,SH3BGRL,2.3902547359466553,6,6,0,594
broad_lam_like,LAM18,program_4,MACF1,2.270660638809204,7,6,0,594
broad_lam_like,LAM18,program_4,DOCK9,2.2222752571105957,8,6,0,594
broad_lam_like,LAM18,program_4,CALD1,2.1090896129608154,9,6,0,594
broad_lam_like,LAM18,program_4,ETS2,2.0689470767974854,10,6,0,594
broad_lam_like,LAM18,program_4,NRXN3,2.0260274410247803,11,6,0,594
broad_lam_like,LAM18,program_4,MGP,2.0141184329986572,12,6,0,594
broad_lam_like,LAM18,program_4,SERPINE1,2.0141053199768066,13,6,0,594
broad_lam_like,LAM18,program_4,FAF1,2.014021635055542,14,6,0,594
broad_lam_like,LAM18,program_4,ABCA3,1.888766884803772,15,6,0,594
broad_lam_like,LAM18,program_4,SAMD4A,1.8781816959381104,16,6,0,594
broad_lam_like,LAM18,program_4,IER2,1.8576740026474,17,6,0,594
broad_lam_like,LAM18,program_4,SLC2A3,1.8447117805480957,18,6,0,594
broad_lam_like,LAM18,program_4,COL3A1,1.8298897743225098,19,6,0,594
broad_lam_like,LAM18,program_4,CFLAR,1.8259516954421997,20,6,0,594
broad_lam_like,LAM18,program_4,CTSS,1.8191219568252563,21,6,0,594
broad_lam_like,LAM18,program_4,SIK3,1.8077890872955322,22,6,0,594
broad_lam_like,LAM18,program_4,CFL1,1.786263108253479,23,6,0,594
broad_lam_like,LAM18,program_4,ARID5B,1.7515438795089722,24,6,0,594
broad_lam_like,LAM18,program_4,HIVEP2,1.7264188528060913,25,6,0,594
broad_lam_like,LAM18,program_4,HINT1,1.7262756824493408,26,6,0,594
broad_lam_like,LAM18,program_4,ASAH1,1.6947431564331055,27,6,0,594
broad_lam_like,LAM18,program_4,SAMSN1,1.6115329265594482,28,6,0,594
broad_lam_like,LAM18,program_4,ZBTB16,1.5964365005493164,29,6,0,594
broad_lam_like,LAM18,program_4,ITGB2,1.5964343547821045,30,6,0,594
broad_lam_like,LAM18,program_4,AFF4,1.587156891822815,31,6,0,594
broad_lam_like,LAM18,program_4,WWOX,1.582387924194336,32,6,0,594
broad_lam_like,LAM18,program_4,DNAJC1,1.5721954107284546,33,6,0,594
broad_lam_like,LAM18,program_4,HMGB2,1.5616685152053833,34,6,0,594
