pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
unrestricted_lam,LAM1163,program_1,TUBB,1.2814992666244507,49,6,0,1500
unrestricted_lam,LAM1163,program_1,SOD2,1.2624402046203613,50,6,0,1500
unrestricted_lam,LAM1163,program_2,HSP90AA1,1.2793269157409668,1,6,0,1500
unrestricted_lam,LAM1163,program_2,STK17A,1.2644273042678833,2,6,0,1500
unrestricted_lam,LAM1163,program_2,IL32,1.0843130350112915,3,6,0,1500
unrestricted_lam,LAM1163,program_2,KLRB1,1.0578274726867676,4,6,0,1500
unrestricted_lam,LAM1163,program_2,H2AFZ,1.0357317924499512,5,6,0,1500
unrestricted_lam,LAM1163,program_2,RPS8,1.0327086448669434,6,6,0,1500
unrestricted_lam,LAM1163,program_2,CALM1,1.0230023860931396,7,6,0,1500
unrestricted_lam,LAM1163,program_2,MALAT1,1.0209476947784424,8,6,0,1500
unrestricted_lam,LAM1163,program_2,TAGLN2,0.990852415561676,9,6,0,1500
unrestricted_lam,LAM1163,program_2,ALDOA,0.9683510065078735,10,6,0,1500
unrestricted_lam,LAM1163,program_2,PTGDS,0.959113597869873,11,6,0,1500
unrestricted_lam,LAM1163,program_2,EIF4B,0.9505665898323059,12,6,0,1500
unrestricted_lam,LAM1163,program_2,CCL4L2,0.9413822889328003,13,6,0,1500
unrestricted_lam,LAM1163,program_2,HSP90AB1,0.9324811697006226,14,6,0,1500
unrestricted_lam,LAM1163,program_2,CFL1,0.9151241779327393,15,6,0,1500
unrestricted_lam,LAM1163,program_2,SLC34A2,0.9070779085159302,16,6,0,1500
unrestricted_lam,LAM1163,program_2,CDC37,0.9022713303565979,17,6,0,1500
unrestricted_lam,LAM1163,program_2,HIF1A,0.8885818719863892,18,6,0,1500
unrestricted_lam,LAM1163,program_2,ATP5E,0.8847071528434753,19,6,0,1500
unrestricted_lam,LAM1163,program_2,PPP1R15A,0.8820764422416687,20,6,0,1500
unrestricted_lam,LAM1163,program_2,PPDPF,0.8749127388000488,21,6,0,1500
unrestricted_lam,LAM1163,program_2,HSPA1A,0.868995189666748,22,6,0,1500
unrestricted_lam,LAM1163,program_2,EIF4E,0.8631919622421265,23,6,0,1500
unrestricted_lam,LAM1163,program_2,RPLP0,0.853106677532196,24,6,0,1500
unrestricted_lam,LAM1163,program_2,ANXA5,0.8424496650695801,25,6,0,1500
unrestricted_lam,LAM1163,program_2,FCGR3A,0.841189444065094,26,6,0,1500
unrestricted_lam,LAM1163,program_2,SELK,0.818223774433136,27,6,0,1500
unrestricted_lam,LAM1163,program_2,LITAF,0.8173922300338745,28,6,0,1500
unrestricted_lam,LAM1163,program_2,ZFAND5,0.7884790897369385,29,6,0,1500
unrestricted_lam,LAM1163,program_2,RPS6,0.7876901030540466,30,6,0,1500
unrestricted_lam,LAM1163,program_2,RPS3,0.7868240475654602,31,6,0,1500
unrestricted_lam,LAM1163,program_2,RBBP6,0.7767314910888672,32,6,0,1500
unrestricted_lam,LAM1163,program_2,HMGN1,0.7764880061149597,33,6,0,1500
unrestricted_lam,LAM1163,program_2,HMGN2,0.7680728435516357,34,6,0,1500
unrestricted_lam,LAM1163,program_2,UBA52,0.7609982490539551,35,6,0,1500
unrestricted_lam,LAM1163,program_2,BRD2,0.7563311457633972,36,6,0,1500
unrestricted_lam,LAM1163,program_2,RAC1,0.7391388416290283,37,6,0,1500
unrestricted_lam,LAM1163,program_2,PABPC1,0.7363191843032837,38,6,0,1500
unrestricted_lam,LAM1163,program_2,LY6E,0.7298687100410461,39,6,0,1500
unrestricted_lam,LAM1163,program_2,ARHGDIB,0.7257741093635559,40,6,0,1500
unrestricted_lam,LAM1163,program_2,TUFM,0.7223101258277893,41,6,0,1500
unrestricted_lam,LAM1163,program_2,TNFAIP3,0.7201988101005554,42,6,0,1500
unrestricted_lam,LAM1163,program_2,OAZ1,0.7104836106300354,43,6,0,1500
unrestricted_lam,LAM1163,program_2,IFI27,0.7101538777351379,44,6,0,1500
unrestricted_lam,LAM1163,program_2,ATPIF1,0.7097979187965393,45,6,0,1500
unrestricted_lam,LAM1163,program_2,DDX5,0.704118549823761,46,6,0,1500
unrestricted_lam,LAM1163,program_2,SUMO2,0.7035669088363647,47,6,0,1500
unrestricted_lam,LAM1163,program_2,UBE2B,0.7034983038902283,48,6,0,1500
unrestricted_lam,LAM1163,program_2,SDCBP,0.6891211867332458,49,6,0,1500
unrestricted_lam,LAM1163,program_2,SFPQ,0.687229335308075,50,6,0,1500
unrestricted_lam,LAM1163,program_3,HSP90AA1,2.367011070251465,1,6,0,1500
unrestricted_lam,LAM1163,program_3,MALAT1,2.296029567718506,2,6,0,1500
unrestricted_lam,LAM1163,program_3,IL32,1.8289673328399658,3,6,0,1500
unrestricted_lam,LAM1163,program_3,STK17A,1.7484275102615356,4,6,0,1500
unrestricted_lam,LAM1163,program_3,CXCR4,1.7418031692504883,5,6,0,1500
unrestricted_lam,LAM1163,program_3,ARHGDIB,1.733036756515503,6,6,0,1500
unrestricted_lam,LAM1163,program_3,RPS3,1.4900150299072266,7,6,0,1500
unrestricted_lam,LAM1163,program_3,TIMP2,1.4792816638946533,8,6,0,1500
unrestricted_lam,LAM1163,program_3,CTSH,1.471869707107544,9,6,0,1500
unrestricted_lam,LAM1163,program_3,EIF4G2,1.444961667060852,10,6,0,1500
unrestricted_lam,LAM1163,program_3,CCNI,1.410935878753662,11,6,0,1500
unrestricted_lam,LAM1163,program_3,SLC2A3,1.3952220678329468,12,6,0,1500
unrestricted_lam,LAM1163,program_3,ANXA5,1.394126296043396,13,6,0,1500
unrestricted_lam,LAM1163,program_3,CXCL17,1.3843388557434082,14,6,0,1500
unrestricted_lam,LAM1163,program_3,CTSK,1.3283535242080688,15,6,0,1500
unrestricted_lam,LAM1163,program_3,NDUFB2,1.30182945728302,16,6,0,1500
unrestricted_lam,LAM1163,program_3,ID2,1.2940980195999146,17,6,0,1500
unrestricted_lam,LAM1163,program_3,HLA-A,1.2921862602233887,18,6,0,1500
unrestricted_lam,LAM1163,program_3,EIF4B,1.2742960453033447,19,6,0,1500
unrestricted_lam,LAM1163,program_3,CTSC,1.260224461555481,20,6,0,1500
unrestricted_lam,LAM1163,program_3,GPX4,1.2356594800949097,21,6,0,1500
unrestricted_lam,LAM1163,program_3,WDR83OS,1.2222163677215576,22,6,0,1500
unrestricted_lam,LAM1163,program_3,RBBP6,1.2166774272918701,23,6,0,1500
unrestricted_lam,LAM1163,program_3,RPS8,1.2155711650848389,24,6,0,1500
unrestricted_lam,LAM1163,program_3,SRSF5,1.2060463428497314,25,6,0,1500
unrestricted_lam,LAM1163,program_3,CDC37,1.1905115842819214,26,6,0,1500
unrestricted_lam,LAM1163,program_3,HMGN1,1.187097191810608,27,6,0,1500
unrestricted_lam,LAM1163,program_3,EEF1D,1.1723003387451172,28,6,0,1500
unrestricted_lam,LAM1163,program_3,MGP,1.1675832271575928,29,6,0,1500
unrestricted_lam,LAM1163,program_3,CFD,1.1611900329589844,30,6,0,1500
unrestricted_lam,LAM1163,program_3,TUBA1B,1.1462644338607788,31,6,0,1500
unrestricted_lam,LAM1163,program_3,CD151,1.1352481842041016,32,6,0,1500
unrestricted_lam,LAM1163,program_3,MIF,1.1317769289016724,33,6,0,1500
unrestricted_lam,LAM1163,program_3,SDCBP,1.114315152168274,34,6,0,1500
unrestricted_lam,LAM1163,program_3,PTGDS,1.1098757982254028,35,6,0,1500
unrestricted_lam,LAM1163,program_3,S100A8,1.1022197008132935,36,6,0,1500
unrestricted_lam,LAM1163,program_3,AQP3,1.100869059562683,37,6,0,1500
unrestricted_lam,LAM1163,program_3,TNFAIP3,1.0857503414154053,38,6,0,1500
unrestricted_lam,LAM1163,program_3,PPP1R15A,1.083768606185913,39,6,0,1500
unrestricted_lam,LAM1163,program_3,SRSF2,1.080048680305481,40,6,0,1500
unrestricted_lam,LAM1163,program_3,SQSTM1,1.0744545459747314,41,6,0,1500
unrestricted_lam,LAM1163,program_3,RBM3,1.0676966905593872,42,6,0,1500
unrestricted_lam,LAM1163,program_3,TSPO,1.0420494079589844,43,6,0,1500
unrestricted_lam,LAM1163,program_3,RPS6,1.0333837270736694,44,6,0,1500
unrestricted_lam,LAM1163,program_3,MTDH,1.029610276222229,45,6,0,1500
unrestricted_lam,LAM1163,program_3,CCL4L2,1.019448161125183,46,6,0,1500
unrestricted_lam,LAM1163,program_3,ARPC3,1.0177161693572998,47,6,0,1500
unrestricted_lam,LAM1163,program_3,RAC2,1.0014963150024414,48,6,0,1500
unrestricted_lam,LAM1163,program_3,FN1,0.9792692065238953,49,6,0,1500
unrestricted_lam,LAM1163,program_3,SOD2,0.975727379322052,50,6,0,1500
unrestricted_lam,LAM1163,program_4,HSP90AA1,4.244239807128906,1,6,0,1500
unrestricted_lam,LAM1163,program_4,STK17A,3.9600563049316406,2,6,0,1500
unrestricted_lam,LAM1163,program_4,RPS3,3.3514821529388428,3,6,0,1500
unrestricted_lam,LAM1163,program_4,MALAT1,3.3500125408172607,4,6,0,1500
unrestricted_lam,LAM1163,program_4,RPS8,3.2230169773101807,5,6,0,1500
unrestricted_lam,LAM1163,program_4,CDC37,3.1049227714538574,6,6,0,1500
unrestricted_lam,LAM1163,program_4,RBBP6,2.989013910293579,7,6,0,1500
unrestricted_lam,LAM1163,program_4,EIF4B,2.9286234378814697,8,6,0,1500
unrestricted_lam,LAM1163,program_4,ANXA5,2.9129934310913086,9,6,0,1500
unrestricted_lam,LAM1163,program_4,RPLP0,2.686704635620117,10,6,0,1500
unrestricted_lam,LAM1163,program_4,ARHGDIB,2.609673023223877,11,6,0,1500
unrestricted_lam,LAM1163,program_4,RPS6,2.568464756011963,12,6,0,1500
unrestricted_lam,LAM1163,program_4,TNFAIP3,2.5579183101654053,13,6,0,1500
unrestricted_lam,LAM1163,program_4,HMGN1,2.5534396171569824,14,6,0,1500
unrestricted_lam,LAM1163,program_4,FN1,2.5070011615753174,15,6,0,1500
unrestricted_lam,LAM1163,program_4,IGFBP7,2.4473679065704346,16,6,0,1500
unrestricted_lam,LAM1163,program_4,MYL6,2.4401605129241943,17,6,0,1500
unrestricted_lam,LAM1163,program_4,GRN,2.3864572048187256,18,6,0,1500
unrestricted_lam,LAM1163,program_4,RBM3,2.3745734691619873,19,6,0,1500
unrestricted_lam,LAM1163,program_4,IL32,2.2667226791381836,20,6,0,1500
unrestricted_lam,LAM1163,program_4,SOD2,2.2154884338378906,21,6,0,1500
unrestricted_lam,LAM1163,program_4,PRDX1,2.1952567100524902,22,6,0,1500
unrestricted_lam,LAM1163,program_4,SERPINE1,2.1851584911346436,23,6,0,1500
unrestricted_lam,LAM1163,program_4,ATP6V0B,2.1079816818237305,24,6,0,1500
unrestricted_lam,LAM1163,program_4,UQCRB,2.07723331451416,25,6,0,1500
unrestricted_lam,LAM1163,program_4,CALR,2.0387144088745117,26,6,0,1500
unrestricted_lam,LAM1163,program_4,TMSB10,1.9549046754837036,27,6,0,1500
unrestricted_lam,LAM1163,program_4,HOXD11,1.9540940523147583,28,6,0,1500
unrestricted_lam,LAM1163,program_4,KLF6,1.9445852041244507,29,6,0,1500
unrestricted_lam,LAM1163,program_4,PGC,1.9147207736968994,30,6,0,1500
unrestricted_lam,LAM1163,program_4,SUMO2,1.8048526048660278,31,6,0,1500
unrestricted_lam,LAM1163,program_4,CEBPB,1.7322044372558594,32,6,0,1500
unrestricted_lam,LAM1163,program_4,HSPE1,1.7180546522140503,33,6,0,1500
unrestricted_lam,LAM1163,program_4,CLU,1.698675274848938,34,6,0,1500
unrestricted_lam,LAM1163,program_4,SEPW1,1.6908764839172363,35,6,0,1500
unrestricted_lam,LAM1163,program_4,CXCR4,1.6907706260681152,36,6,0,1500
unrestricted_lam,LAM1163,program_4,SRSF2,1.6853612661361694,37,6,0,1500
unrestricted_lam,LAM1163,program_4,CFD,1.6701939105987549,38,6,0,1500
unrestricted_lam,LAM1163,program_4,H2AFZ,1.6482436656951904,39,6,0,1500
unrestricted_lam,LAM1163,program_4,NFKBIA,1.6393120288848877,40,6,0,1500
unrestricted_lam,LAM1163,program_4,IFI27,1.615586280822754,41,6,0,1500
unrestricted_lam,LAM1163,program_4,CTSH,1.6152174472808838,42,6,0,1500
unrestricted_lam,LAM1163,program_4,CD83,1.6131591796875,43,6,0,1500
unrestricted_lam,LAM1163,program_4,CXCL3,1.6094220876693726,44,6,0,1500
unrestricted_lam,LAM1163,program_4,TPM3,1.6080418825149536,45,6,0,1500
unrestricted_lam,LAM1163,program_4,PPP1R15A,1.5791254043579102,46,6,0,1500
unrestricted_lam,LAM1163,program_4,HERPUD1,1.5785443782806396,47,6,0,1500
unrestricted_lam,LAM1163,program_4,CALM1,1.5681389570236206,48,6,0,1500
unrestricted_lam,LAM1163,program_4,TUBB,1.5510153770446777,49,6,0,1500
unrestricted_lam,LAM1163,program_4,EZR,1.5487487316131592,50,6,0,1500
unrestricted_lam,LAM1163,program_5,HSP90AA1,1.9755816459655762,1,6,0,1500
unrestricted_lam,LAM1163,program_5,TMA7,1.8010313510894775,2,6,0,1500
unrestricted_lam,LAM1163,program_5,ARHGDIB,1.782812237739563,3,6,0,1500
unrestricted_lam,LAM1163,program_5,MALAT1,1.7604929208755493,4,6,0,1500
unrestricted_lam,LAM1163,program_5,IL32,1.5835366249084473,5,6,0,1500
unrestricted_lam,LAM1163,program_5,STK17A,1.5497815608978271,6,6,0,1500
unrestricted_lam,LAM1163,program_5,HSPB1,1.4008764028549194,7,6,0,1500
unrestricted_lam,LAM1163,program_5,P4HB,1.3940622806549072,8,6,0,1500
unrestricted_lam,LAM1163,program_5,WFDC2,1.366832971572876,9,6,0,1500
unrestricted_lam,LAM1163,program_5,CITED2,1.3455138206481934,10,6,0,1500
unrestricted_lam,LAM1163,program_5,CDC37,1.2938055992126465,11,6,0,1500
unrestricted_lam,LAM1163,program_5,TMSB10,1.278753638267517,12,6,0,1500
unrestricted_lam,LAM1163,program_5,NDUFA1,1.2730927467346191,13,6,0,1500
unrestricted_lam,LAM1163,program_5,RPS8,1.266491413116455,14,6,0,1500
unrestricted_lam,LAM1163,program_5,JUN,1.2491596937179565,15,6,0,1500
unrestricted_lam,LAM1163,program_5,HSP90AB1,1.244567632675171,16,6,0,1500
unrestricted_lam,LAM1163,program_5,EIF4B,1.2304320335388184,17,6,0,1500
unrestricted_lam,LAM1163,program_5,S100A9,1.229232668876648,18,6,0,1500
unrestricted_lam,LAM1163,program_5,STOM,1.2182707786560059,19,6,0,1500
unrestricted_lam,LAM1163,program_5,HOXD11,1.1653012037277222,20,6,0,1500
unrestricted_lam,LAM1163,program_5,SRSF3,1.1581766605377197,21,6,0,1500
unrestricted_lam,LAM1163,program_5,ANXA5,1.1459325551986694,22,6,0,1500
unrestricted_lam,LAM1163,program_5,NEDD4L,1.1399149894714355,23,6,0,1500
unrestricted_lam,LAM1163,program_5,SLC2A3,1.136586308479309,24,6,0,1500
unrestricted_lam,LAM1163,program_5,PTGDS,1.117879867553711,25,6,0,1500
unrestricted_lam,LAM1163,program_5,CXCR4,1.112558364868164,26,6,0,1500
unrestricted_lam,LAM1163,program_5,ITM2B,1.107124924659729,27,6,0,1500
unrestricted_lam,LAM1163,program_5,IFI27,1.0904172658920288,28,6,0,1500
unrestricted_lam,LAM1163,program_5,RBBP6,1.085678219795227,29,6,0,1500
unrestricted_lam,LAM1163,program_5,HMGN1,1.0830484628677368,30,6,0,1500
unrestricted_lam,LAM1163,program_5,CTSH,1.0822685956954956,31,6,0,1500
unrestricted_lam,LAM1163,program_5,LMNA,1.0657479763031006,32,6,0,1500
unrestricted_lam,LAM1163,program_5,CLK1,1.0618315935134888,33,6,0,1500
unrestricted_lam,LAM1163,program_5,RPS3,1.0528327226638794,34,6,0,1500
unrestricted_lam,LAM1163,program_5,SQSTM1,1.0364547967910767,35,6,0,1500
unrestricted_lam,LAM1163,program_5,PTPRC,1.0347243547439575,36,6,0,1500
unrestricted_lam,LAM1163,program_5,DDT,1.003110647201538,37,6,0,1500
unrestricted_lam,LAM1163,program_5,COX6B1,1.0015324354171753,38,6,0,1500
unrestricted_lam,LAM1163,program_5,COX7C,0.9716347455978394,39,6,0,1500
unrestricted_lam,LAM1163,program_5,ENY2,0.9648414254188538,40,6,0,1500
unrestricted_lam,LAM1163,program_5,FN1,0.9501296281814575,41,6,0,1500
unrestricted_lam,LAM1163,program_5,HOXA10,0.9496772885322571,42,6,0,1500
unrestricted_lam,LAM1163,program_5,ARPC5L,0.9456595778465271,43,6,0,1500
unrestricted_lam,LAM1163,program_5,CCL4L2,0.9420599341392517,44,6,0,1500
unrestricted_lam,LAM1163,program_5,AC090498.1,0.9348588585853577,45,6,0,1500
unrestricted_lam,LAM1163,program_5,TNFAIP3,0.9266139268875122,46,6,0,1500
unrestricted_lam,LAM1163,program_5,ATP6V0B,0.9252898693084717,47,6,0,1500
unrestricted_lam,LAM1163,program_5,NME2,0.9222660660743713,48,6,0,1500
unrestricted_lam,LAM1163,program_5,RBM3,0.9200164079666138,49,6,0,1500
unrestricted_lam,LAM1163,program_5,LDHB,0.9194809198379517,50,6,0,1500
unrestricted_lam,LAM1163,program_6,LGR5,5.129106044769287,1,6,0,1500
unrestricted_lam,LAM1163,program_6,SFTPA1,3.6606884002685547,2,6,0,1500
unrestricted_lam,LAM1163,program_6,HSP90AA1,3.4364917278289795,3,6,0,1500
unrestricted_lam,LAM1163,program_6,DDIT4,3.339838981628418,4,6,0,1500
unrestricted_lam,LAM1163,program_6,STK17A,2.7974328994750977,5,6,0,1500
unrestricted_lam,LAM1163,program_6,CDC37,2.4427168369293213,6,6,0,1500
unrestricted_lam,LAM1163,program_6,JUN,2.137739896774292,7,6,0,1500
unrestricted_lam,LAM1163,program_6,NFKBIA,2.1323752403259277,8,6,0,1500
unrestricted_lam,LAM1163,program_6,RPS3,2.1176438331604004,9,6,0,1500
unrestricted_lam,LAM1163,program_6,RPS8,2.07995343208313,10,6,0,1500
unrestricted_lam,LAM1163,program_6,HOXD11,2.0420665740966797,11,6,0,1500
unrestricted_lam,LAM1163,program_6,SERPINA1,2.017212152481079,12,6,0,1500
unrestricted_lam,LAM1163,program_6,RPLP0,2.009995460510254,13,6,0,1500
unrestricted_lam,LAM1163,program_6,GAPDH,1.9853882789611816,14,6,0,1500
unrestricted_lam,LAM1163,program_6,HSPA8,1.9571365118026733,15,6,0,1500
unrestricted_lam,LAM1163,program_6,PRDX5,1.895230770111084,16,6,0,1500
unrestricted_lam,LAM1163,program_6,RPS6,1.8619189262390137,17,6,0,1500
unrestricted_lam,LAM1163,program_6,RBBP6,1.8426322937011719,18,6,0,1500
unrestricted_lam,LAM1163,program_6,IL32,1.7625349760055542,19,6,0,1500
unrestricted_lam,LAM1163,program_6,FN1,1.7382155656814575,20,6,0,1500
unrestricted_lam,LAM1163,program_6,HMGN1,1.7208497524261475,21,6,0,1500
unrestricted_lam,LAM1163,program_6,FGFBP2,1.7156184911727905,22,6,0,1500
unrestricted_lam,LAM1163,program_6,DSTN,1.704185962677002,23,6,0,1500
unrestricted_lam,LAM1163,program_6,IFI27,1.6851259469985962,24,6,0,1500
unrestricted_lam,LAM1163,program_6,MALAT1,1.681465983390808,25,6,0,1500
unrestricted_lam,LAM1163,program_6,TNFAIP3,1.6810107231140137,26,6,0,1500
unrestricted_lam,LAM1163,program_6,CLIC1,1.6382375955581665,27,6,0,1500
unrestricted_lam,LAM1163,program_6,CALM1,1.6130019426345825,28,6,0,1500
unrestricted_lam,LAM1163,program_6,EIF4B,1.592666745185852,29,6,0,1500
unrestricted_lam,LAM1163,program_6,ATP6V0B,1.568929672241211,30,6,0,1500
unrestricted_lam,LAM1163,program_6,MCL1,1.5595967769622803,31,6,0,1500
unrestricted_lam,LAM1163,program_6,CCL4L2,1.5444942712783813,32,6,0,1500
unrestricted_lam,LAM1163,program_6,ANXA5,1.5389981269836426,33,6,0,1500
unrestricted_lam,LAM1163,program_6,HLA-DQB1,1.5139591693878174,34,6,0,1500
unrestricted_lam,LAM1163,program_6,YWHAZ,1.5092933177947998,35,6,0,1500
unrestricted_lam,LAM1163,program_6,RBM3,1.5012508630752563,36,6,0,1500
unrestricted_lam,LAM1163,program_6,HIF1A,1.4860068559646606,37,6,0,1500
unrestricted_lam,LAM1163,program_6,MARCO,1.4519697427749634,38,6,0,1500
unrestricted_lam,LAM1163,program_6,CTSL,1.419650673866272,39,6,0,1500
unrestricted_lam,LAM1163,program_6,ARHGDIB,1.4063224792480469,40,6,0,1500
unrestricted_lam,LAM1163,program_6,UBC,1.4052951335906982,41,6,0,1500
unrestricted_lam,LAM1163,program_6,PPIB,1.4047781229019165,42,6,0,1500
unrestricted_lam,LAM1163,program_6,SDCBP,1.3817976713180542,43,6,0,1500
unrestricted_lam,LAM1163,program_6,CAP1,1.3797234296798706,44,6,0,1500
unrestricted_lam,LAM1163,program_6,PTGES3,1.3659363985061646,45,6,0,1500
unrestricted_lam,LAM1163,program_6,ATP5G2,1.3413418531417847,46,6,0,1500
unrestricted_lam,LAM1163,program_6,KLRB1,1.3389816284179688,47,6,0,1500
unrestricted_lam,LAM1163,program_6,CD37,1.3358124494552612,48,6,0,1500
unrestricted_lam,LAM1163,program_6,EMP2,1.3320257663726807,49,6,0,1500
unrestricted_lam,LAM1163,program_6,CHCHD10,1.3174582719802856,50,6,0,1500
unrestricted_lam,LAM1164,program_1,SARAF,3.708413600921631,1,4,0,1500
unrestricted_lam,LAM1164,program_1,ANAPC16,3.647031784057617,2,4,0,1500
unrestricted_lam,LAM1164,program_1,DNAJA1,3.4683263301849365,3,4,0,1500
unrestricted_lam,LAM1164,program_1,USMG5,3.38569712638855,4,4,0,1500
unrestricted_lam,LAM1164,program_1,TREM2,3.3390440940856934,5,4,0,1500
unrestricted_lam,LAM1164,program_1,CFD,3.108964443206787,6,4,0,1500
unrestricted_lam,LAM1164,program_1,TSPO,3.0674962997436523,7,4,0,1500
unrestricted_lam,LAM1164,program_1,CD7,3.058077335357666,8,4,0,1500
unrestricted_lam,LAM1164,program_1,SPARCL1,2.8708105087280273,9,4,0,1500
unrestricted_lam,LAM1164,program_1,MYH11,2.8019449710845947,10,4,0,1500
unrestricted_lam,LAM1164,program_1,EIF3G,2.7629122734069824,11,4,0,1500
unrestricted_lam,LAM1164,program_1,WSB1,2.753369092941284,12,4,0,1500
unrestricted_lam,LAM1164,program_1,CD63,2.6386289596557617,13,4,0,1500
unrestricted_lam,LAM1164,program_1,RPS6,2.5786449909210205,14,4,0,1500
unrestricted_lam,LAM1164,program_1,TMSB10,2.54536509513855,15,4,0,1500
unrestricted_lam,LAM1164,program_1,PRDX1,2.505767345428467,16,4,0,1500
unrestricted_lam,LAM1164,program_1,PBX1,2.470980167388916,17,4,0,1500
unrestricted_lam,LAM1164,program_1,CD83,2.468210458755493,18,4,0,1500
unrestricted_lam,LAM1164,program_1,TUBA1B,2.4597935676574707,19,4,0,1500
unrestricted_lam,LAM1164,program_1,ARPC5,2.4236397743225098,20,4,0,1500
unrestricted_lam,LAM1164,program_1,EIF3K,2.416086196899414,21,4,0,1500
unrestricted_lam,LAM1164,program_1,EGLN3,2.4013071060180664,22,4,0,1500
unrestricted_lam,LAM1164,program_1,SKP1,2.3690028190612793,23,4,0,1500
unrestricted_lam,LAM1164,program_1,C12ORF57,2.36668062210083,24,4,0,1500
unrestricted_lam,LAM1164,program_1,GAPDH,2.2949538230895996,25,4,0,1500
unrestricted_lam,LAM1164,program_1,CD9,2.2548272609710693,26,4,0,1500
unrestricted_lam,LAM1164,program_1,LGALS3,2.2041962146759033,27,4,0,1500
unrestricted_lam,LAM1164,program_1,PGR,2.1705925464630127,28,4,0,1500
unrestricted_lam,LAM1164,program_1,TPI1,2.0884623527526855,29,4,0,1500
unrestricted_lam,LAM1164,program_1,CCNB1,2.0691959857940674,30,4,0,1500
unrestricted_lam,LAM1164,program_1,MMP8,2.050234079360962,31,4,0,1500
unrestricted_lam,LAM1164,program_1,NFKBIA,2.0374157428741455,32,4,0,1500
unrestricted_lam,LAM1164,program_1,HSPE1,1.9866857528686523,33,4,0,1500
unrestricted_lam,LAM1164,program_1,SLC38A2,1.9599746465682983,34,4,0,1500
unrestricted_lam,LAM1164,program_1,MGP,1.9443840980529785,35,4,0,1500
unrestricted_lam,LAM1164,program_1,MIF,1.9442687034606934,36,4,0,1500
unrestricted_lam,LAM1164,program_1,LCP1,1.9287227392196655,37,4,0,1500
unrestricted_lam,LAM1164,program_1,DBI,1.924093246459961,38,4,0,1500
unrestricted_lam,LAM1164,program_1,ZFAND5,1.916325569152832,39,4,0,1500
unrestricted_lam,LAM1164,program_1,GRN,1.9094195365905762,40,4,0,1500
unrestricted_lam,LAM1164,program_1,SPON2,1.8953707218170166,41,4,0,1500
unrestricted_lam,LAM1164,program_1,PDIA3,1.8859779834747314,42,4,0,1500
unrestricted_lam,LAM1164,program_1,IER3,1.8742347955703735,43,4,0,1500
unrestricted_lam,LAM1164,program_1,IL1B,1.8669238090515137,44,4,0,1500
unrestricted_lam,LAM1164,program_1,ID2,1.8428399562835693,45,4,0,1500
unrestricted_lam,LAM1164,program_1,AC090498.1,1.8386493921279907,46,4,0,1500
unrestricted_lam,LAM1164,program_1,CXCL8,1.8163808584213257,47,4,0,1500
